pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	0.953488372093023	0.962089426995924	0.0464154956843849	0.306338306422406	0.546888167549817	7	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR	0.116326530612245	0.604100077151989	0.186432558434075	-0.804280670785525	-1.39933274834984	5	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.628635346756152	0.798932558915291	0.0730744399126987	-0.339821060868466	-0.85211938823198	34	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_DNA_REPAIR	0.156599552572707	0.604100077151989	0.166933848713193	-0.534128372047605	-1.33935530794755	34	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_GLYCOSYLATION	0.344013490725126	0.661126162885588	0.0902635484340068	0.384447111274724	1.08437824003531	130	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.134649910233393	0.604100077151989	0.160801401070022	0.588591114673918	1.37595230522302	27	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_METABOLISM	0.314285714285714	0.649808391710806	0.0919686140000427	0.357957157112255	1.08982092634211	225	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR	0.420408163265306	0.691322154934015	0.0897104652742981	-0.613288332780112	-1.06703353619316	5	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.537414965986395	0.762311446317658	0.0819778796501272	-0.366314984197385	-0.929493131291842	37	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.00696116284020074	0.288353323221739	0.407017918923954	-0.590809577570677	-1.66915395234161	89	REACTOME	Day_Day3_Day0
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.131736526946108	0.604100077151989	0.213927855492356	-0.340225723669589	-1.1553404015036	419	REACTOME	Day_Day3_Day0
REACTOME_DISINHIBITION_OF_SNARE_FORMATION	0.638775510204082	0.800414421881475	0.0676760401641789	-0.502548296384254	-0.874361792222454	5	REACTOME	Day_Day3_Day0
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.821052631578947	0.872890985100225	0.0678338263479455	-0.264943449271053	-0.811473955410651	164	REACTOME	Day_Day3_Day0
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	0.385593220338983	0.68568656030516	0.096887770327544	-0.558661625409889	-1.08391200637849	9	REACTOME	Day_Day3_Day0
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.0302122462527624	0.404379295998513	0.352487857583619	-0.810692100330625	-1.71875918316521	13	REACTOME	Day_Day3_Day0
REACTOME_DNA_DAMAGE_BYPASS	0.193693693693694	0.612806207444013	0.149207542435322	-0.488600516583152	-1.27439313272548	47	REACTOME	Day_Day3_Day0
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.195454545454545	0.612806207444013	0.149207542435322	-0.491450824718668	-1.24795643989451	38	REACTOME	Day_Day3_Day0
REACTOME_DNA_DAMAGE_REVERSAL	0.976939203354298	0.978814326585304	0.0488970772260102	-0.252621716773389	-0.474516058621854	8	REACTOME	Day_Day3_Day0
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.158878504672897	0.604100077151989	0.169570644405628	-0.482273946879166	-1.30367062213048	69	REACTOME	Day_Day3_Day0
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.0267699069720392	0.394320590741947	0.352487857583619	-0.465455362951475	-1.42226676241797	158	REACTOME	Day_Day3_Day0
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.0892018779342723	0.604100077151989	0.231126709673834	-0.508098055246795	-1.37976667712129	70	REACTOME	Day_Day3_Day0
REACTOME_DNA_METHYLATION	0.0224580651316613	0.362570412331768	0.352487857583619	-0.617204063235184	-1.62127030367601	51	REACTOME	Day_Day3_Day0
REACTOME_DNA_REPAIR	9.05923307635058e-05	0.0213132733619121	0.538434096309916	-0.49765894246728	-1.64427647771337	319	REACTOME	Day_Day3_Day0
REACTOME_DNA_REPLICATION	0.00816952263192284	0.304606486704551	0.380730400722792	-0.510013686971945	-1.57710695998539	176	REACTOME	Day_Day3_Day0
REACTOME_DNA_REPLICATION_INITIATION	0.412997903563941	0.691322154934015	0.0922597260527354	-0.562186900812689	-1.05599279345319	8	REACTOME	Day_Day3_Day0
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.00485636830441544	0.23765852389733	0.407017918923954	-0.529407482636188	-1.5740710824497	133	REACTOME	Day_Day3_Day0
REACTOME_DNA_STRAND_ELONGATION	0.075	0.579969313792921	0.248911114434702	-0.620394015189752	-1.52541393218783	32	REACTOME	Day_Day3_Day0
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	0.1953125	0.612806207444013	0.137250779610133	0.762243714411822	1.30283609702408	5	REACTOME	Day_Day3_Day0
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.720173535791757	0.823186350212053	0.0647943366000727	-0.342206493328698	-0.793863905298899	23	REACTOME	Day_Day3_Day0
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.222462203023758	0.617838683056074	0.135002033828631	-0.586444615490335	-1.24332908619774	13	REACTOME	Day_Day3_Day0
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.220224719101124	0.617838683056074	0.13880510939114	-0.512513389256735	-1.22645819158902	27	REACTOME	Day_Day3_Day0
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.365714285714286	0.674825476169956	0.0937465422491719	0.589659455755552	1.08375614279464	8	REACTOME	Day_Day3_Day0
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.748314606741573	0.838874219590703	0.0646484568421928	-0.319588859325652	-0.765449368861629	28	REACTOME	Day_Day3_Day0
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.66786355475763	0.805007312587787	0.0593487680335629	0.352910157457945	0.824999787772702	27	REACTOME	Day_Day3_Day0
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.448598130841121	0.707051455984024	0.0937465422491719	-0.356404842966827	-0.995205338241748	80	REACTOME	Day_Day3_Day0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.657777777777778	0.802868277474669	0.0704500850658419	-0.354794788035221	-0.834713558624138	25	REACTOME	Day_Day3_Day0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.262222222222222	0.629017558782429	0.125033367555272	-0.491977218833743	-1.15745796991232	25	REACTOME	Day_Day3_Day0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.65377532228361	0.801583877727105	0.0615706755421678	0.371393535479796	0.83203177585887	22	REACTOME	Day_Day3_Day0
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.392265193370166	0.68568656030516	0.0878312634480124	0.473099417253013	1.05988314467104	22	REACTOME	Day_Day3_Day0
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.754022988505747	0.842225392296719	0.0653834195468773	-0.31930490514276	-0.764705884572626	29	REACTOME	Day_Day3_Day0
REACTOME_DSCAM_INTERACTIONS	0.16017316017316	0.604100077151989	0.161978948883402	-0.646741020776502	-1.31093587564029	11	REACTOME	Day_Day3_Day0
REACTOME_DUAL_INCISION_IN_GG_NER	0.233995584988962	0.617838683056074	0.132846300606183	-0.469952292576804	-1.20856656210495	41	REACTOME	Day_Day3_Day0
REACTOME_DUAL_INCISION_IN_TC_NER	0.183720930232558	0.612806207444013	0.156312403073186	-0.465932068324561	-1.25661423560906	66	REACTOME	Day_Day3_Day0
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.561440677966102	0.771732702542874	0.0760837160951725	-0.481704926513409	-0.93460107090132	9	REACTOME	Day_Day3_Day0
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.161220043572985	0.604100077151989	0.161978948883402	-0.57472302095718	-1.32374143697317	22	REACTOME	Day_Day3_Day0
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.845794392523365	0.889677455926535	0.060640400949416	-0.276754853101986	-0.732879557986308	57	REACTOME	Day_Day3_Day0
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.278617710583153	0.641398983959397	0.118815039412263	-0.558023545337278	-1.18307319459472	13	REACTOME	Day_Day3_Day0
REACTOME_ECM_PROTEOGLYCANS	5.94702124757633e-05	0.0213132733619121	0.557332238758646	0.732485079777566	1.93528535609727	74	REACTOME	Day_Day3_Day0
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.783482142857143	0.855601838015541	0.0621124188949471	-0.316298422390203	-0.750882582899754	26	REACTOME	Day_Day3_Day0
REACTOME_EGFR_DOWNREGULATION	0.335106382978723	0.652707208637663	0.0946646223153342	0.464139135059418	1.10920315435832	30	REACTOME	Day_Day3_Day0
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.394339622641509	0.68568656030516	0.0888945288620449	0.570804554193517	1.07704780673438	9	REACTOME	Day_Day3_Day0
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.307547169811321	0.649808391710806	0.103576326612592	0.616763469074975	1.16376741699205	9	REACTOME	Day_Day3_Day0
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.55834829443447	0.769017967532437	0.0679922591544058	0.386989048489835	0.9046661767238	27	REACTOME	Day_Day3_Day0
REACTOME_EICOSANOIDS	0.372294372294372	0.680295200715271	0.10027910675413	-0.533849768694924	-1.08210673438371	11	REACTOME	Day_Day3_Day0
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.577167019027484	0.776802467271982	0.0745500777420554	-0.409676274776833	-0.894994753612922	15	REACTOME	Day_Day3_Day0
REACTOME_ELASTIC_FIBRE_FORMATION	0.387867647058824	0.68568656030516	0.0883594442500905	0.424046098083645	1.05193044248787	43	REACTOME	Day_Day3_Day0
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.436285097192225	0.700023014552278	0.0908241419007155	-0.473695804859752	-1.0042888222267	13	REACTOME	Day_Day3_Day0
REACTOME_ENDOGENOUS_STEROLS	0.471111111111111	0.716457960644007	0.0880945010398517	-0.416984873658046	-0.981026045255746	25	REACTOME	Day_Day3_Day0
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.246636771300448	0.620691851720782	0.130105630751129	-0.475569183300103	-1.18491803591169	33	REACTOME	Day_Day3_Day0
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.474074074074074	0.716457960644007	0.0778840111977068	0.50839370726859	0.99717353262308	11	REACTOME	Day_Day3_Day0
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.712522045855379	0.820588235294118	0.0554793308704233	0.336044588119938	0.803002542934498	29	REACTOME	Day_Day3_Day0
REACTOME_ENOS_ACTIVATION	0.013936622966313	0.328053203374504	0.380730400722792	-0.814703883910651	-1.65139447650876	11	REACTOME	Day_Day3_Day0
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.561797752808989	0.771732702542874	0.0791316651768349	-0.37831929870179	-0.906115028635529	28	REACTOME	Day_Day3_Day0
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.0308210785809283	0.409032280150285	0.352487857583619	-0.628392796674099	-1.62162823768333	42	REACTOME	Day_Day3_Day0
REACTOME_EPHRIN_SIGNALING	0.106060606060606	0.604100077151989	0.20207170902116	-0.627103715884509	-1.42003919273587	19	REACTOME	Day_Day3_Day0
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.397137745974955	0.68568656030516	0.0855356947987884	0.408890217733072	1.03963966403612	51	REACTOME	Day_Day3_Day0
REACTOME_EPH_EPHRIN_SIGNALING	0.215880893300248	0.617838683056074	0.148261500475107	-0.424272427224482	-1.2023261613719	92	REACTOME	Day_Day3_Day0
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.173267326732673	0.612806207444013	0.166933848713193	-0.407150759995902	-1.21047281674957	134	REACTOME	Day_Day3_Day0
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	0.138528138528139	0.604100077151989	0.175204047558551	-0.673476437713697	-1.36512822789141	11	REACTOME	Day_Day3_Day0
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.0971922246220302	0.604100077151989	0.211400189384923	-0.676726664624932	-1.43473726812251	13	REACTOME	Day_Day3_Day0
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.0431064500980351	0.484712026596033	0.321775918075361	-0.548301429049304	-1.46432212546388	63	REACTOME	Day_Day3_Day0
REACTOME_ERKS_ARE_INACTIVATED	0.241900647948164	0.620320855614973	0.128788713061714	-0.572741926267227	-1.21427783119394	13	REACTOME	Day_Day3_Day0
REACTOME_ERK_MAPK_TARGETS	0.642701525054466	0.801330086174597	0.070619624712259	-0.370194940491295	-0.852658349529825	22	REACTOME	Day_Day3_Day0
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.636190476190476	0.800010882280926	0.0645031249656493	0.436738107790326	0.847087071569227	10	REACTOME	Day_Day3_Day0
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.162790697674419	0.604100077151989	0.151148761385484	0.75270849926296	1.34376721170965	7	REACTOME	Day_Day3_Day0
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	0.231481481481481	0.617838683056074	0.120985142145252	0.634390935600752	1.24430700316055	11	REACTOME	Day_Day3_Day0
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	0.118217054263566	0.604100077151989	0.179782316298324	0.806868891114394	1.44045664568651	7	REACTOME	Day_Day3_Day0
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.414312617702448	0.691322154934015	0.0860347242455604	0.514762090710878	1.06042257291593	14	REACTOME	Day_Day3_Day0
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	0.193798449612403	0.612806207444013	0.137250779610133	0.721983461770715	1.28891556860869	7	REACTOME	Day_Day3_Day0
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.714912280701754	0.821930818448414	0.0656813601934011	-0.347567998823959	-0.78876466302901	20	REACTOME	Day_Day3_Day0
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.596354166666667	0.78759291023442	0.0838361057159929	-0.307165666442909	-0.923164639846656	149	REACTOME	Day_Day3_Day0
REACTOME_ESR_MEDIATED_SIGNALING	0.305379746835443	0.649808391710806	0.0934449219410994	0.362948580519919	1.09201485881237	200	REACTOME	Day_Day3_Day0
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.925925925925926	0.940809925322566	0.0456790414930062	0.296162843878426	0.580899694547014	11	REACTOME	Day_Day3_Day0
REACTOME_ESTROGEN_BIOSYNTHESIS	0.298651252408478	0.646408839779006	0.106729884364606	0.656090432049083	1.1657241157623	6	REACTOME	Day_Day3_Day0
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.0857843137254902	0.604100077151989	0.241339976815091	-0.441793851391077	-1.3135721512963	133	REACTOME	Day_Day3_Day0
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.577777777777778	0.776802467271982	0.0770736734944102	-0.383580703156258	-0.892810870557571	24	REACTOME	Day_Day3_Day0
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	0.772256728778468	0.848669499836548	0.059221919380382	-0.401480863405498	-0.723289571163427	6	REACTOME	Day_Day3_Day0
REACTOME_ETHANOL_OXIDATION	0.232704402515723	0.617838683056074	0.129442887745046	-0.611373613296601	-1.22052960600998	10	REACTOME	Day_Day3_Day0
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.0116460297956752	0.321574366336533	0.380730400722792	0.586441106792866	1.59514426002398	93	REACTOME	Day_Day3_Day0
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.0454545454545455	0.4962174012789	0.276500599254472	0.504165326777709	1.40458216404621	117	REACTOME	Day_Day3_Day0
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.235611510791367	0.617838683056074	0.11776578836269	0.500142350475829	1.19917328858021	33	REACTOME	Day_Day3_Day0
REACTOME_EXTENSION_OF_TELOMERES	0.469525959367946	0.716457960644007	0.0891647117820678	-0.368847910558058	-0.968888896852347	51	REACTOME	Day_Day3_Day0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.000168575778069094	0.0293321853840224	0.518848077743792	0.532435414378391	1.65665596605459	287	REACTOME	Day_Day3_Day0
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.0694444444444444	0.579969313792921	0.224966093540314	0.541538192743209	1.42303793781518	71	REACTOME	Day_Day3_Day0
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.0143000835996491	0.328053203374504	0.380730400722792	-0.505513565254873	-1.51441901068011	143	REACTOME	Day_Day3_Day0
REACTOME_FANCONI_ANEMIA_PATHWAY	0.188208616780045	0.612806207444013	0.152144922367565	-0.505767787863996	-1.28334276545712	37	REACTOME	Day_Day3_Day0
REACTOME_FASL_CD95L_SIGNALING	0.0673469387755102	0.579969313792921	0.248911114434702	-0.857177691780724	-1.49136596070647	5	REACTOME	Day_Day3_Day0
REACTOME_FATTY_ACIDS	0.0757855822550832	0.579969313792921	0.222056046145248	0.759797722103669	1.51850715026968	12	REACTOME	Day_Day3_Day0
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION	0.0143205076027082	0.328053203374504	0.380730400722792	-0.861821447520629	-1.58455627010596	7	REACTOME	Day_Day3_Day0
REACTOME_FATTY_ACID_METABOLISM	0.293739967897271	0.64532967032967	0.0965629554309422	0.372991299273072	1.09523956353302	169	REACTOME	Day_Day3_Day0
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.226713532513181	0.617838683056074	0.118815039412263	0.502558745181545	1.2230040486711	36	REACTOME	Day_Day3_Day0
REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER	0.859183673469388	0.893414098707212	0.0535669384770951	-0.35997994753103	-0.626313360033188	5	REACTOME	Day_Day3_Day0
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.152482269503546	0.604100077151989	0.149207542435322	0.55484593060002	1.32597492845681	30	REACTOME	Day_Day3_Day0
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.329545454545455	0.651800400903031	0.11101149245045	-0.441972691892968	-1.08671470928663	32	REACTOME	Day_Day3_Day0
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.280373831775701	0.641398983959397	0.12384217120105	-0.406870346455534	-1.13306686880194	79	REACTOME	Day_Day3_Day0
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.235154394299287	0.617838683056074	0.138022242496643	-0.42693169449416	-1.1975124746899	83	REACTOME	Day_Day3_Day0
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.272727272727273	0.638401956787607	0.107554375265169	0.481455896382674	1.17323119244673	37	REACTOME	Day_Day3_Day0
REACTOME_FCGR_ACTIVATION	0.409259259259259	0.691322154934015	0.0857844408075645	0.540572338241377	1.06028933965087	11	REACTOME	Day_Day3_Day0
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.549878345498783	0.766153846153846	0.0845557442441281	-0.316795165354701	-0.939012786375397	128	REACTOME	Day_Day3_Day0
REACTOME_FERTILIZATION	0.113553113553114	0.604100077151989	0.178219874951973	0.649513894691585	1.44266940796071	20	REACTOME	Day_Day3_Day0
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	0.142857142857143	0.604100077151989	0.166933848713193	-0.784880717617296	-1.36557961866411	5	REACTOME	Day_Day3_Day0
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	0.127882599580713	0.604100077151989	0.179782316298324	-0.732423488669417	-1.37575942212934	8	REACTOME	Day_Day3_Day0
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.0692640692640693	0.579969313792921	0.252961123069611	-0.738612685139973	-1.49715857823654	11	REACTOME	Day_Day3_Day0
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.564044943820225	0.772926670633658	0.0789209638180035	-0.3771704031038	-0.902578820784452	27	REACTOME	Day_Day3_Day0
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	0.322641509433962	0.650419300100829	0.100633389423036	0.604481069989041	1.14059182930665	9	REACTOME	Day_Day3_Day0
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.0953389830508475	0.604100077151989	0.211400189384923	-0.745371732394016	-1.44616585999485	9	REACTOME	Day_Day3_Day0
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.262068965517241	0.629017558782429	0.127505315300183	-0.49368798537528	-1.18233732548045	29	REACTOME	Day_Day3_Day0
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.404536862003781	0.691322154934015	0.0875697115548511	0.504462172141218	1.04837556949252	15	REACTOME	Day_Day3_Day0
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.0362907766831349	0.443994970982728	0.321775918075361	-0.670066332191677	-1.60474724637217	29	REACTOME	Day_Day3_Day0
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	0.1484375	0.604100077151989	0.159646701919906	0.798218137411103	1.3643240121973	5	REACTOME	Day_Day3_Day0
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	0.59748427672956	0.78759291023442	0.0723570851036907	-0.440694543577482	-0.879790566594874	10	REACTOME	Day_Day3_Day0
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	0.0607966457023061	0.568163265306122	0.266350657088526	-0.766525013163688	-1.53026962885883	10	REACTOME	Day_Day3_Day0
REACTOME_FIBRONECTIN_MATRIX_FORMATION	0.493256262042389	0.727133696393279	0.0778840111977068	0.54990029211687	0.977048285528742	6	REACTOME	Day_Day3_Day0
REACTOME_FLT3_SIGNALING	0.0926916221033868	0.604100077151989	0.195789002148949	0.586574117254116	1.4293875227513	37	REACTOME	Day_Day3_Day0
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.9648033126294	0.969135335200539	0.0488970772260102	-0.276190531902378	-0.497572237153693	6	REACTOME	Day_Day3_Day0
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.757630161579892	0.84279714850367	0.053457214108991	0.326271336762587	0.762726087354191	27	REACTOME	Day_Day3_Day0
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES	0.515625	0.746964616096207	0.0762797180809272	0.571435139846459	0.976703793319498	5	REACTOME	Day_Day3_Day0
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.406708595387841	0.691322154934015	0.0931454575337804	-0.531686252168637	-1.06144393177382	10	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_APOPTOSOME	0.125541125541126	0.604100077151989	0.184706471207739	-0.685193279304695	-1.38887811771963	11	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.074235807860262	0.579969313792921	0.245041785430996	-0.690941803732391	-1.54578794518202	18	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.0354540852550937	0.443994970982728	0.321775918075361	0.684822220118861	1.63659323110788	30	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.152838427947598	0.604100077151989	0.166933848713193	-0.522281903692402	-1.36134106473475	43	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.453051643192488	0.710189062301738	0.0934449219410994	-0.371925040057478	-0.982709138659032	58	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.149253731343284	0.604100077151989	0.166933848713193	-0.602252413250378	-1.35083908910912	17	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.224719101123595	0.617838683056074	0.137250779610133	-0.461755526892616	-1.22643848273803	54	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.411214953271028	0.691322154934015	0.0988903007520636	-0.364634012394273	-1.0154456383501	79	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.378472222222222	0.684396651270208	0.0865399737444125	0.402021021993401	1.04084646888231	59	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.0961968680089485	0.604100077151989	0.216542836735348	-0.581215122033032	-1.45742783849899	34	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.786666666666667	0.85604375474315	0.0617054053637522	-0.322714070457374	-0.751139532868663	24	REACTOME	Day_Day3_Day0
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.871428571428571	0.903629481989425	0.0529129848430583	-0.350089775463993	-0.609105882391456	5	REACTOME	Day_Day3_Day0
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.426356589147287	0.69332701831698	0.0860347242455604	0.573237317458762	1.02336762834981	7	REACTOME	Day_Day3_Day0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.284965034965035	0.641398983959397	0.103576326612592	0.438364733711445	1.12834863384832	60	REACTOME	Day_Day3_Day0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.232645403377111	0.617838683056074	0.121543282035469	0.569769247491004	1.21371009230228	17	REACTOME	Day_Day3_Day0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.457089552238806	0.71124849939976	0.0802023444698144	0.47357243753148	0.999672586863149	16	REACTOME	Day_Day3_Day0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.193840579710145	0.612806207444013	0.132147260608774	0.562743501722469	1.28830057208401	24	REACTOME	Day_Day3_Day0
