pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_ERK_MAPK_TARGETS	0.10797342192691	0.473207261574005	0.173747838999571	-0.734961741687385	-1.44107064536865	22	REACTOME	Day7
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.450191570881226	0.683247257950893	0.0824344091527096	-0.57893924542183	-1.03993041406018	10	REACTOME	Day7
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.26219512195122	0.581081081081081	0.118815039412263	-0.723593666451227	-1.26464456609149	7	REACTOME	Day7
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	0.71677559912854	0.814541490475759	0.0652353056017703	0.399517968462429	0.77880357773036	11	REACTOME	Day7
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	0.0562248995983936	0.38956828965336	0.271288554688953	-0.91921109394291	-1.56726035805839	6	REACTOME	Day7
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.327777777777778	0.618906698232929	0.0985499803531691	-0.640779618087189	-1.16963996819288	13	REACTOME	Day7
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	0.538152610441767	0.719010497290741	0.0755015292281669	-0.558646511937521	-0.95249561074341	6	REACTOME	Day7
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.869249394673123	0.897136811798635	0.0610363728309177	0.30813154294981	0.674131645927415	20	REACTOME	Day7
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.0332906530089629	0.342725971961254	0.282013350011725	-0.613798715555417	-1.45186243898383	150	REACTOME	Day7
REACTOME_ESR_MEDIATED_SIGNALING	0.684662576687117	0.79749292775831	0.0406579344155557	-0.361111225896565	-0.877142339435892	202	REACTOME	Day7
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.230936819172113	0.563757417860761	0.132846300606183	0.658675488878913	1.28399438272182	11	REACTOME	Day7
REACTOME_ESTROGEN_BIOSYNTHESIS	0.520080321285141	0.714842309040745	0.077274697304471	-0.567219261208987	-0.967112199012716	6	REACTOME	Day7
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.399159663865546	0.658085456404784	0.141225119642531	0.352053954746638	1.02115301248351	134	REACTOME	Day7
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.136436597110754	0.505506614671654	0.150169802128406	-0.703141806307128	-1.40823531527907	24	REACTOME	Day7
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	0.104417670682731	0.473207261574005	0.195789002148949	-0.866484424948525	-1.47736107521477	6	REACTOME	Day7
REACTOME_ETHANOL_OXIDATION	0.0121380839193566	0.236072152827502	0.380730400722792	0.853376066598131	1.6919218283897	12	REACTOME	Day7
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.283582089552239	0.594955030015595	0.159646701919906	0.409600053212796	1.12390768168862	93	REACTOME	Day7
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.190871369294606	0.543766578249337	0.208955027549354	0.421335328805866	1.19430607953582	117	REACTOME	Day7
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.421487603305785	0.672108843537415	0.107554375265169	0.43464922090063	1.02618407225397	33	REACTOME	Day7
REACTOME_EXTENSION_OF_TELOMERES	0.0900900900900901	0.460197902820854	0.261663521711573	0.545354665461411	1.38874782925409	51	REACTOME	Day7
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.18587931696184e-05	0.00615866658608847	0.593325476396405	-0.686937619136658	-1.70771905912765	285	REACTOME	Day7
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.308659217877095	0.605115271011546	0.0857844408075645	-0.517508463055868	-1.14831239245565	72	REACTOME	Day7
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.278562259306804	0.594075756578225	0.086794975677172	-0.485976100055975	-1.1503097756942	146	REACTOME	Day7
REACTOME_FANCONI_ANEMIA_PATHWAY	0.582887700534759	0.741884701930848	0.0865399737444125	0.368217999541774	0.903791409231099	37	REACTOME	Day7
REACTOME_FATTY_ACIDS	1	1	0.0422468188360053	-0.160273104802099	-0.290736247083616	12	REACTOME	Day7
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION	0.823293172690763	0.872649744450292	0.0547939500773363	-0.373244125590122	-0.636383444205796	6	REACTOME	Day7
REACTOME_FATTY_ACID_METABOLISM	0.29582806573957	0.600268853491721	0.0826646449123753	-0.473102335165736	-1.12685592706808	169	REACTOME	Day7
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.321656050955414	0.612640742528771	0.0908241419007155	-0.553570955940884	-1.13849091268261	37	REACTOME	Day7
REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER	0.475633528265107	0.693646418512979	0.080419996876154	0.585781263952569	1.01244756188507	5	REACTOME	Day7
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.0299279648893241	0.323803953455326	0.352487857583619	-0.780542889888315	-1.58907538335271	31	REACTOME	Day7
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.0709779179810726	0.418877258388299	0.211400189384923	-0.729694627963494	-1.49359507778133	32	REACTOME	Day7
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.0108185188217856	0.226828644269924	0.380730400722792	0.599768543189303	1.59502118969997	78	REACTOME	Day7
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.325936199722608	0.617772018452339	0.0824344091527096	-0.498691033849454	-1.11744510329068	85	REACTOME	Day7
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.0404354587869362	0.356737672467279	0.282013350011725	-0.741962299817111	-1.53756239636478	39	REACTOME	Day7
REACTOME_FCGR_ACTIVATION	0.927643784786642	0.936055062627972	0.0456790414930062	-0.294317326957888	-0.533893164402575	12	REACTOME	Day7
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.582677165354331	0.741884701930848	0.0511147954416412	-0.401669227008108	-0.932000984835523	128	REACTOME	Day7
REACTOME_FERTILIZATION	0.720930232558139	0.815101090221757	0.0681513438679483	0.362899074713523	0.782258557096137	18	REACTOME	Day7
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	0.0695296523517382	0.416643070630801	0.245041785430996	-0.913195149563737	-1.51790205295812	5	REACTOME	Day7
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	0.226190476190476	0.560261942614884	0.127505315300183	-0.73708294907259	-1.30791336228834	8	REACTOME	Day7
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.211786372007366	0.552310189093711	0.126875729929857	-0.718865782987697	-1.30350418043044	11	REACTOME	Day7
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.561290322580645	0.729958533038936	0.0625237414724762	-0.4548780451453	-0.91558464207473	27	REACTOME	Day7
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	0.0972222222222222	0.463621484898081	0.20207170902116	-0.850988665885459	-1.51003282421325	8	REACTOME	Day7
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.196428571428571	0.547469971888576	0.138022242496643	-0.760379720095977	-1.34925220774392	8	REACTOME	Day7
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.602666666666667	0.75563433966321	0.0845557442441281	0.383276967197339	0.887965334062134	29	REACTOME	Day7
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.201851851851852	0.550606835619623	0.130777137971974	-0.71043928852074	-1.29679247493685	13	REACTOME	Day7
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.535598705501618	0.718744860612852	0.0649407684612899	-0.469890967098199	-0.944520630712047	28	REACTOME	Day7
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	0.0507302963842104	0.389348777175368	0.321775918075361	-0.927135706808937	-1.54107388043879	5	REACTOME	Day7
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	0.0312603719943835	0.332871842204218	0.321775918075361	-0.901591363662428	-1.60246209133735	9	REACTOME	Day7
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	0.114942528735632	0.487211007591442	0.181383128498408	-0.804483728951284	-1.4450688979349	10	REACTOME	Day7
REACTOME_FIBRONECTIN_MATRIX_FORMATION	0.112449799196787	0.484750010803336	0.188204146308491	-0.859131461013045	-1.46482422816598	6	REACTOME	Day7
REACTOME_FLT3_SIGNALING	0.237261146496815	0.563757417860761	0.109250039480711	-0.594612598372652	-1.22289840633574	37	REACTOME	Day7
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.255952380952381	0.580865966252786	0.118815039412263	0.690694145921753	1.23372101343538	6	REACTOME	Day7
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.511290322580645	0.709341338005917	0.0670512579829467	-0.482927532343216	-0.972043026845268	27	REACTOME	Day7
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES	0.475633528265107	0.693646418512979	0.080419996876154	0.585184079171026	1.01141540480994	5	REACTOME	Day7
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.216666666666667	0.55612300933553	0.134273452883202	0.666728490225071	1.30622015937157	10	REACTOME	Day7
REACTOME_FORMATION_OF_APOPTOSOME	0.629834254143646	0.769351055512119	0.0633597010643758	-0.470165917929193	-0.852541954312363	11	REACTOME	Day7
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.225581395348837	0.560261942614884	0.139599673451922	0.572747496845221	1.23460394826372	18	REACTOME	Day7
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.281399046104928	0.594870710761843	0.0985499803531691	-0.594144571245188	-1.19952312723529	30	REACTOME	Day7
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.282798833819242	0.594955030015595	0.139599673451922	0.472391706062305	1.1621992795993	43	REACTOME	Day7
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.865497076023392	0.897136811798635	0.0379271467108098	-0.318610278936355	-0.687838245382169	58	REACTOME	Day7
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.368909512761021	0.639885538190623	0.105125131597001	0.4978669428126	1.06194465787626	17	REACTOME	Day7
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.340490797546012	0.623772226977083	0.129442887745046	0.425429947804991	1.09264711334807	54	REACTOME	Day7
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.39426523297491	0.6544284025667	0.130105630751129	0.389133365344693	1.03485914756977	78	REACTOME	Day7
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.00137655677155704	0.0945911393433169	0.45505986738723	-0.803761600369225	-1.73472937470126	54	REACTOME	Day7
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.913928012519562	0.926414992521456	0.0385579101998489	-0.283901586852906	-0.58844581985268	34	REACTOME	Day7
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.0353899858153733	0.351194891085042	0.321775918075361	-0.80645032526316	-1.60555323480165	25	REACTOME	Day7
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.803680981595092	0.861758409721372	0.0567672387487446	-0.403532775529317	-0.670747351981076	5	REACTOME	Day7
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.472549019607843	0.691946778711485	0.0810802057550866	0.55296725726651	1.01591795060671	7	REACTOME	Day7
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.579178885630499	0.741884701930848	0.0565299525056311	-0.417360599915782	-0.900231549429218	59	REACTOME	Day7
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.110332749562172	0.47882569308597	0.176694268938498	-0.761499067821737	-1.44303797758434	17	REACTOME	Day7
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.437158469945355	0.679784776549696	0.0813027345384498	-0.572646141693486	-1.0560589432402	15	REACTOME	Day7
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.229551451187335	0.563757417860761	0.148261500475107	0.557240612910746	1.23075975308437	24	REACTOME	Day7
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.591549295774648	0.748042173560422	0.0707899094502623	0.456812435687712	0.890127181941212	9	REACTOME	Day7
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.190559440559441	0.543766578249337	0.130777137971974	-0.693331823378075	-1.32210912871389	18	REACTOME	Day7
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.205882352941176	0.551315884173404	0.124434168630393	-0.672926716022276	-1.28807844018582	19	REACTOME	Day7
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.0516934046345811	0.38956828965336	0.266350657088526	-0.831662477323333	-1.55926827746882	16	REACTOME	Day7
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	0.174688057040998	0.531701528897849	0.13880510939114	-0.720509427593404	-1.35086952302988	16	REACTOME	Day7
REACTOME_FRUCTOSE_CATABOLISM	0.335378323108384	0.622577422577423	0.103197466945307	-0.695034161606651	-1.15527746865801	5	REACTOME	Day7
REACTOME_FRUCTOSE_METABOLISM	0.798780487804878	0.860055286800276	0.0567672387487446	-0.374226336000034	-0.654045667137787	7	REACTOME	Day7
REACTOME_G0_AND_EARLY_G1	0.87434554973822	0.900852512691903	0.0645031249656493	0.297989106935589	0.678079850845983	27	REACTOME	Day7
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.0639461574625653	0.408311939863429	0.287805130535564	0.530304647693601	1.39922723696069	66	REACTOME	Day7
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.837320574162679	0.881768798501472	0.0434506826723125	-0.3296456787793	-0.666231974378479	29	REACTOME	Day7
REACTOME_G2_M_CHECKPOINTS	0.00423640125782629	0.154500989485689	0.407017918923954	0.526750643495784	1.56208416588177	158	REACTOME	Day7
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.091491747288569	0.462605556017435	0.287805130535564	0.497586340857165	1.35444007148386	87	REACTOME	Day7
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	0.447852760736196	0.683247257950893	0.0862865626267245	-0.626692744909571	-1.04168118339946	5	REACTOME	Day7
REACTOME_G2_PHASE	0.556237218813906	0.726418765223861	0.0747385227439092	-0.562738231642509	-0.935376756541314	5	REACTOME	Day7
REACTOME_GAB1_SIGNALOSOME	0.136602451838879	0.505506614671654	0.157402899305283	-0.741151206378741	-1.40447885379071	17	REACTOME	Day7
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.175738724727838	0.532561065350013	0.128142916898415	-0.624015161419987	-1.29314150759058	39	REACTOME	Day7
REACTOME_GABA_RECEPTOR_ACTIVATION	0.207100591715976	0.551448879168945	0.11331290842208	-0.575547062665218	-1.2421822536306	54	REACTOME	Day7
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.52972027972028	0.71821543910824	0.0692836467392548	-0.498460964947109	-0.950511385519866	18	REACTOME	Day7
REACTOME_GALACTOSE_CATABOLISM	0.124744376278119	0.503229974160207	0.179782316298324	-0.848598323484953	-1.41052998142839	5	REACTOME	Day7
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.669753086419753	0.788686581471369	0.0521630305460055	-0.400438507367031	-0.832031762442185	40	REACTOME	Day7
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.501006036217304	0.705119606528057	0.0793434960134973	0.502132002926732	0.978435151518558	9	REACTOME	Day7
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.160621761658031	0.522520336806051	0.178219874951973	0.592101929814144	1.33307507895518	25	REACTOME	Day7
REACTOME_GAP_JUNCTION_ASSEMBLY	0.011064811915606	0.226828644269924	0.380730400722792	-0.827029598630248	-1.66969653258973	30	REACTOME	Day7
REACTOME_GAP_JUNCTION_DEGRADATION	0.356371490280778	0.631657317243972	0.102821842840815	0.567944463836168	1.1260189654815	12	REACTOME	Day7
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0546282245827011	0.38956828965336	0.237793834423688	-0.710646485098502	-1.49409805446065	43	REACTOME	Day7
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.203208556149733	0.550606835619623	0.127505315300183	-0.702062128952916	-1.31628303108223	16	REACTOME	Day7
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	0.48995983935743	0.70032791717328	0.080419996876154	-0.583101957239125	-0.994192289789637	6	REACTOME	Day7
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.0462519936204147	0.373371015858063	0.266350657088526	-0.775146165649614	-1.566612862286	29	REACTOME	Day7
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.785602503912363	0.85233400166739	0.0454967810085007	-0.348646076064192	-0.722642406977137	34	REACTOME	Day7
REACTOME_GENE_SILENCING_BY_RNA	0.0137537120304854	0.239684091122462	0.380730400722792	0.53343464411931	1.53066449164523	126	REACTOME	Day7
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	0.303921568627451	0.604737936042872	0.106729884364606	0.644019766811314	1.18320069235822	7	REACTOME	Day7
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.0481831062855225	0.380742913000978	0.321775918075361	0.524381007256311	1.42560162361142	84	REACTOME	Day7
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.159305993690852	0.522520336806051	0.136490437780413	-0.63736788025984	-1.3151407494452	36	REACTOME	Day7
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.0799373040752351	0.432736009807718	0.197822021315103	-0.724788718975525	-1.47556774442024	31	REACTOME	Day7
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.194174757281553	0.546072692860398	0.12384217120105	-0.66755862166203	-1.32653727642586	23	REACTOME	Day7
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	0.0414646177313877	0.356737672467279	0.321775918075361	-0.906571363047986	-1.60866127901928	8	REACTOME	Day7
REACTOME_GLUCONEOGENESIS	0.0247049888218524	0.307332615119088	0.352487857583619	-0.781681699375482	-1.62019992051387	34	REACTOME	Day7
REACTOME_GLUCOSE_METABOLISM	0.0428176795580111	0.356737672467279	0.257206466468838	-0.648571162893187	-1.4576373497966	90	REACTOME	Day7
REACTOME_GLUCURONIDATION	0.0495049504950495	0.385643564356436	0.287857117255149	-0.895694386685857	-1.59198097712164	9	REACTOME	Day7
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.602914389799636	0.75563433966321	0.0649407684612899	-0.479622004972051	-0.884506278567831	15	REACTOME	Day7
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.291666666666667	0.599494283201407	0.128788713061714	0.517165557557377	1.1413307524284	23	REACTOME	Day7
REACTOME_GLUTATHIONE_CONJUGATION	0.222527472527473	0.560261942614884	0.154190966581424	0.529677400943002	1.24631955541565	31	REACTOME	Day7
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.311015118790497	0.607981875879039	0.11146266692298	0.58579688785718	1.16141356707986	12	REACTOME	Day7
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.576517150395778	0.739879506026872	0.0518457624865066	-0.40418714604857	-0.932390071950055	119	REACTOME	Day7
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	0.880392156862745	0.902445652173913	0.0506004243853618	0.330250456697582	0.606740024379844	7	REACTOME	Day7
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.453551912568306	0.683247257950893	0.0793434960134973	-0.56338895995078	-1.03898709230679	15	REACTOME	Day7
REACTOME_GLYCOGEN_METABOLISM	0.235483870967742	0.563757417860761	0.110564716336619	-0.631711406844111	-1.27151720884911	27	REACTOME	Day7
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.213660245183888	0.552961232552321	0.122679189568808	-0.678702898457382	-1.28613953628613	17	REACTOME	Day7
REACTOME_GLYCOGEN_SYNTHESIS	0.203208556149733	0.550606835619623	0.127505315300183	-0.702830929914567	-1.31772444149075	16	REACTOME	Day7
REACTOME_GLYCOLYSIS	0.0677966101694915	0.414858207961656	0.204294756516886	-0.651658691658242	-1.4327002648293	70	REACTOME	Day7
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	2.51896829951165e-07	0.000196227630531958	0.674962860011025	-0.817302305684336	-1.88537553223029	119	REACTOME	Day7
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.242792109256449	0.570543146638835	0.104732821580651	-0.572230036152584	-1.203084517615	43	REACTOME	Day7
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.5390625	0.719057684075343	0.0894366833718621	0.408121364307485	0.941012255016357	28	REACTOME	Day7
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.439416058394161	0.680381904978404	0.0696133438850965	-0.470512997788806	-1.0240657575309	55	REACTOME	Day7
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.462825278810409	0.685661050273199	0.0793434960134973	-0.568744745021747	-1.0419562122961	14	REACTOME	Day7
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.0798429319371728	0.432736009807718	0.179782316298324	-0.583606002210748	-1.35678764971315	130	REACTOME	Day7
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.777777777777778	0.847397047397047	0.0552495663125249	-0.391396019314143	-0.703052397372534	10	REACTOME	Day7
REACTOME_GPCR_LIGAND_BINDING	0.00552787142747082	0.16107266044512	0.407017918923954	-0.578203396187833	-1.45430760647708	316	REACTOME	Day7
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.161189358372457	0.522520336806051	0.135002033828631	-0.642025154412847	-1.33073232362823	34	REACTOME	Day7
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.453551912568306	0.683247257950893	0.0793434960134973	-0.563564426631528	-1.03931068334138	15	REACTOME	Day7
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.453703703703704	0.683247257950893	0.0802023444698144	-0.560477637775764	-1.02306163916042	13	REACTOME	Day7
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0.50920245398773	0.708861548433741	0.0793434960134973	-0.589349742976499	-0.979610092324448	5	REACTOME	Day7
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.500843170320405	0.705119606528057	0.0702812841717392	-0.506656881662466	-0.981599414537177	21	REACTOME	Day7
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.135989010989011	0.505506614671654	0.138022242496643	-0.589702802889034	-1.31447411111903	76	REACTOME	Day7
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.0172556193155571	0.26884254893638	0.352487857583619	-0.579527668764146	-1.43525953732048	245	REACTOME	Day7
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.105926860025221	0.473207261574005	0.151148761385484	-0.53176562277897	-1.26895850245209	176	REACTOME	Day7
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00558274946343805	0.16107266044512	0.407017918923954	-0.701000929855903	-1.59429591735841	102	REACTOME	Day7
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.125	0.503229974160207	0.152144922367565	-0.642977683264204	-1.35709137863787	45	REACTOME	Day7
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.618881118881119	0.765171770748921	0.0617054053637522	-0.44743500963268	-0.853210383246721	18	REACTOME	Day7
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.247572815533981	0.572282561723949	0.107554375265169	-0.627580270549579	-1.24709440612232	23	REACTOME	Day7
REACTOME_G_PROTEIN_ACTIVATION	0.67572156196944	0.792751651768364	0.0561766586307176	-0.418668950819164	-0.803573642946977	20	REACTOME	Day7
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.281399046104928	0.594870710761843	0.0985499803531691	-0.594115231039332	-1.19946389206394	30	REACTOME	Day7
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.22962962962963	0.563757417860761	0.106729884364606	-0.564757284613732	-1.21644228623435	53	REACTOME	Day7
REACTOME_HATS_ACETYLATE_HISTONES	0.000548315766582921	0.056951730955746	0.477270815362862	0.60415642818429	1.75134265819973	131	REACTOME	Day7
REACTOME_HCMV_EARLY_EVENTS	0.611038107752957	0.760989106218311	0.0489954089862481	-0.39262454500284	-0.908488838706581	122	REACTOME	Day7
REACTOME_HCMV_INFECTION	0.697164948453608	0.803389785274202	0.042077210988939	-0.362387786493372	-0.856225800233307	148	REACTOME	Day7
REACTOME_HCMV_LATE_EVENTS	0.00417814778500218	0.154500989485689	0.407017918923954	0.590228318870756	1.66093041069668	105	REACTOME	Day7
REACTOME_HDACS_DEACETYLATE_HISTONES	0.018210312441023	0.273709685222843	0.352487857583619	0.581533826736146	1.55962024613755	81	REACTOME	Day7
REACTOME_HDL_ASSEMBLY	0.138888888888889	0.505506614671654	0.166933848713193	-0.802611058280729	-1.4241894065879	8	REACTOME	Day7
REACTOME_HDL_CLEARANCE	0.631578947368421	0.769351055512119	0.065981614400873	0.501021796788425	0.865951726053822	5	REACTOME	Day7
REACTOME_HDL_REMODELING	0.0281454125050885	0.319593379018274	0.352487857583619	0.828987178539134	1.6153326036047	9	REACTOME	Day7
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.571005917159763	0.736446373290489	0.0934449219410994	0.370205277154718	0.917475671085103	45	REACTOME	Day7
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.207792207792208	0.551448879168945	0.175204047558551	0.460988726112482	1.21633476967202	66	REACTOME	Day7
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.479166666666667	0.696314055370587	0.0835990603684159	0.503103405954873	0.985654311674775	10	REACTOME	Day7
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.3125	0.609366912906413	0.126875729929857	0.457391961418848	1.10976262591815	36	REACTOME	Day7
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.635057471264368	0.771778112503811	0.0513223330421143	-0.394924032262996	-0.861510807308623	64	REACTOME	Day7
REACTOME_HEDGEHOG_OFF_STATE	0.318361955085865	0.611147600802773	0.0810802057550866	-0.490780886688722	-1.12755078318941	111	REACTOME	Day7
